lib_mrq_utac;lib_mod;cnit;cod_cbr;hybride;puiss_admin_98;puiss_max;typ_boite_nb_rapp;conso_urb;conso_exurb;conso_mixte;co2;co_typ_1;hc;nox;hcnox;ptcl;masse_ordma_min;masse_ordma_max;champ_v9;carrosserie;gamme;etiq_energ;bonus_malus;annee_df
MERCEDES-BENZ;SPRINTER 211 CDI 32;MMB53L3BRM70;GO;non;9;80;M 6;13,1;8,5;10,2;271;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 32;MMB53L3BRN06;GO;non;8;80;M 6;11,6;7,6;9;239;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 32;MMB53L3BRN15;GO;non;9;80;M 6;12,2;8,1;9,6;255;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 32;MMB53L3BRN24;GO;non;9;80;M 6;12,8;8,4;10;266;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BRN51;GO;non;8;80;M 6;11,6;7,6;9;239;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BRN60;GO;non;9;80;M 6;12,8;8,4;10;266;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BRO23;GO;non;8;80;M 6;11,8;7,7;9,2;245;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BRO32;GO;non;9;80;M 6;12,8;8,2;9,9;263;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BRO41;GO;non;8;80;M 6;11,4;7,4;8,8;234;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BRO50;GO;non;8;80;M 6;11,8;7,7;9,2;245;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BRP04;GO;non;9;80;M 6;12,7;8,1;9,8;260;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BRP22;GO;non;8;80;M 6;11,6;7,6;9;239;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BRP31;GO;non;9;80;M 6;12,1;8;9,5;252;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BRP40;GO;non;9;80;M 6;12,6;8,2;9,8;260;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 37;MMB53L3BSM35;GO;non;8;80;M 6;11,6;7,6;9;239;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 37;MMB53L3BSM44;GO;non;9;80;M 6;12,8;8,4;10;266;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 32;MMB53L3BSM62;GO;non;9;80;M 6;12,2;8,1;9,6;255;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 37;MMB53L3BSM80;GO;non;8;80;M 6;11,5;7,5;8,9;237;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 32;MMB53L3BSN07;GO;non;8;80;M 6;11,6;7,7;9,1;242;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 32;MMB53L3BSN16;GO;non;9;80;M 6;12,2;8,1;9,6;255;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 32;MMB53L3BSN25;GO;non;9;80;M 6;12,7;8,1;9,8;260;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BSN52;GO;non;8;80;M 6;11,6;7,7;9,1;242;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BSN61;GO;non;9;80;M 6;12,7;8,1;9,8;260;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BSO24;GO;non;9;80;M 6;11,9;7,8;9,3;247;None;None;None;None;None;None;None;None;None;None;F;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BSO33;GO;non;9;80;M 6;13;8,4;10,1;268;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BSO42;GO;non;8;80;M 6;11,4;7,4;8,8;234;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BSO51;GO;non;9;80;M 6;11,9;7,8;9,3;247;None;None;None;None;None;None;None;None;None;None;F;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BSO60;GO;non;9;80;M 6;12,6;8,2;9,8;260;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BSP05;GO;non;9;80;M 6;12,8;8,2;9,9;263;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BSP23;GO;non;8;80;M 6;11,6;7,7;9,1;242;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BSP32;GO;non;9;80;M 6;12,1;8;9,5;252;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BSP41;GO;non;9;80;M 6;12,7;8,3;9,9;263;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BSP50;GO;non;9;80;M 6;12,8;8,2;9,9;263;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 37;MMB53L3BSU00;GO;non;9;80;M 6;12,6;8,2;9,8;260;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 37;MMB53L3BTM36;GO;non;8;80;M 6;11,6;7,7;9,1;242;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 37;MMB53L3BTM45;GO;non;9;80;M 6;12,7;8,1;9,8;260;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 32;MMB53L3BTM63;GO;non;9;80;M 6;12,5;8,1;9,7;258;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 37;MMB53L3BTM81;GO;non;8;80;M 6;11,6;7,6;9;239;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 37;MMB53L3BTM90;GO;non;9;80;M 6;12,8;8,4;10;266;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 32;MMB53L3BTN08;GO;non;8;80;M 6;11,6;7,7;9,1;242;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 32;MMB53L3BTN17;GO;non;9;80;M 6;12,5;8,1;9,7;258;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 32;MMB53L3BTN26;GO;non;9;80;M 6;12,7;8,1;9,8;260;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BTN53;GO;non;8;80;M 6;11,8;7,7;9,2;245;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BTN62;GO;non;9;80;M 6;12,8;8,2;9,9;263;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BTN71;GO;non;8;80;M 6;11,4;7,4;8,8;234;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BTN80;GO;non;8;80;M 6;11,8;7,7;9,2;245;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BTO25;GO;non;9;80;M 6;12,1;8;9,5;252;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BTO34;GO;non;9;80;M 6;13,1;8,5;10,2;271;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BTO43;GO;non;8;80;M 6;11,5;7,5;8,9;237;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BTO52;GO;non;9;80;M 6;11,9;7,8;9,3;247;None;None;None;None;None;None;None;None;None;None;F;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BTO61;GO;non;9;80;M 6;12,7;8,3;9,9;263;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BTO70;GO;non;9;80;M 6;13;8,4;10,1;268;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BTP06;GO;non;9;80;M 6;13;8,4;10,1;268;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BTP24;GO;non;8;80;M 6;11,6;7,7;9,1;242;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BTP33;GO;non;9;80;M 6;12,2;8,1;9,6;255;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BTP42;GO;non;9;80;M 6;12,7;8,3;9,9;263;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BTP51;GO;non;9;80;M 6;13;8,4;10,1;268;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 37;MMB53L3BTU01;GO;non;9;80;M 6;12,7;8,3;9,9;263;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 37;MMB53L3BUM37;GO;non;8;80;M 6;11,8;7,7;9,2;245;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 37;MMB53L3BUM46;GO;non;9;80;M 6;12,8;8,2;9,9;263;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 32;MMB53L3BUM55;GO;non;8;80;M 6;11,4;7,4;8,8;234;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 32;MMB53L3BUM64;GO;non;9;80;M 6;12,6;8,2;9,8;260;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 37;MMB53L3BUM82;GO;non;8;80;M 6;11,6;7,7;9,1;242;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 37;MMB53L3BUM91;GO;non;9;80;M 6;12,7;8,1;9,8;260;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 32;MMB53L3BUN09;GO;non;8;80;M 6;11,8;7,7;9,2;245;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 32;MMB53L3BUN18;GO;non;9;80;M 6;12,5;8,1;9,7;258;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 32;MMB53L3BUN27;GO;non;9;80;M 6;12,8;8,2;9,9;263;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BUN54;GO;non;9;80;M 6;11,9;7,8;9,3;247;None;None;None;None;None;None;None;None;None;None;F;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BUN63;GO;non;9;80;M 6;13;8,4;10,1;268;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BUN72;GO;non;8;80;M 6;11,4;7,4;8,8;234;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BUN81;GO;non;9;80;M 6;11,9;7,8;9,3;247;None;None;None;None;None;None;None;None;None;None;F;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BUN90;GO;non;9;80;M 6;12,6;8,2;9,8;260;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BUO26;GO;non;9;80;M 6;12,2;8,1;9,6;255;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BUO44;GO;non;8;80;M 6;11,5;7,5;8,9;237;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BUO53;GO;non;9;80;M 6;12,1;8;9,5;252;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BUO62;GO;non;9;80;M 6;12,7;8,3;9,9;263;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BUO71;GO;non;9;80;M 6;13,1;8,5;10,2;271;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BUP07;GO;non;9;80;M 6;13,1;8,5;10,2;271;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BUP25;GO;non;8;80;M 6;11,6;7,8;9,2;245;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BUP34;GO;non;9;80;M 6;12,2;8,1;9,6;255;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BUP43;GO;non;9;80;M 6;12,8;8,4;10;266;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BUP52;GO;non;9;80;M 6;13;8,4;10,1;268;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 37;MMB53L3BUU02;GO;non;9;80;M 6;12,8;8,4;10;266;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 32;MMB53L3BUU20;GO;non;9;80;M 6;11,9;7,8;9,3;247;None;None;None;None;None;None;None;None;None;None;F;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 37;MMB53L3BVM38;GO;non;9;80;M 6;11,9;7,8;9,3;247;None;None;None;None;None;None;None;None;None;None;F;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 37;MMB53L3BVM47;GO;non;9;80;M 6;13;8,4;10,1;268;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 32;MMB53L3BVM56;GO;non;8;80;M 6;11,5;7,5;8,9;237;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 32;MMB53L3BVM65;GO;non;9;80;M 6;12,7;8,3;9,9;263;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 37;MMB53L3BVM83;GO;non;8;80;M 6;11,8;7,7;9,2;245;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 37;MMB53L3BVM92;GO;non;9;80;M 6;12,8;8,2;9,9;263;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 32;MMB53L3BVN19;GO;non;9;80;M 6;12,6;8,2;9,8;260;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 32;MMB53L3BVN28;GO;non;9;80;M 6;12,8;8,2;9,9;263;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BVN55;GO;non;9;80;M 6;12,1;8;9,5;252;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BVN64;GO;non;9;80;M 6;13,1;8,5;10,2;271;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BVN73;GO;non;8;80;M 6;11,5;7,5;8,9;237;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BVN82;GO;non;9;80;M 6;11,9;7,8;9,3;247;None;None;None;None;None;None;None;None;None;None;F;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BVN91;GO;non;9;80;M 6;12,7;8,3;9,9;263;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BVO27;GO;non;9;80;M 6;12,5;8,1;9,7;258;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BVO45;GO;non;8;80;M 6;11,6;7,6;9;239;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BVO54;GO;non;9;80;M 6;12,1;8;9,5;252;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BVO63;GO;non;9;80;M 6;12,8;8,4;10;266;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BVO72;GO;non;9;80;M 6;13,1;8,5;10,2;271;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BVO90;GO;non;8;80;M 6;11,5;7,5;8,9;237;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BVP08;GO;non;9;80;M 6;13,3;8,7;10,4;276;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BVP17;GO;non;8;80;M 6;11,4;7,4;8,8;234;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BVP26;GO;non;8;80;M 6;11,6;7,8;9,2;245;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BVP35;GO;non;9;80;M 6;12,3;8,2;9,7;258;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BVP44;GO;non;9;80;M 6;12,8;8,4;10;266;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BVP53;GO;non;9;80;M 6;13,1;8,5;10,2;271;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 37;MMB53L3BVU03;GO;non;9;80;M 6;12,7;8,1;9,8;260;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 32;MMB53L3BVU21;GO;non;9;80;M 6;12,1;8;9,5;252;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 32;MMB53L3BVU30;GO;non;9;80;M 6;13,1;8,5;10,2;271;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BVV11;GO;non;8;80;M 6;11,4;7,4;8,8;234;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BVV20;GO;non;9;80;M 6;12,6;8,2;9,8;260;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BVW10;GO;non;8;80;M 6;11,5;7,5;8,9;237;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BVX00;GO;non;9;80;M 6;12,1;8;9,5;252;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 37;MMB53L3BWM39;GO;non;9;80;M 6;12,1;8;9,5;252;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 37;MMB53L3BWM48;GO;non;9;80;M 6;13,1;8,5;10,2;271;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 32;MMB53L3BWM57;GO;non;8;80;M 6;11,6;7,6;9;239;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 32;MMB53L3BWM66;GO;non;9;80;M 6;12,8;8,4;10;266;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 37;MMB53L3BWM84;GO;non;9;80;M 6;11,9;7,8;9,3;247;None;None;None;None;None;None;None;None;None;None;F;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 37;MMB53L3BWM93;GO;non;9;80;M 6;13;8,4;10,1;268;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 32;MMB53L3BWN29;GO;non;9;80;M 6;13;8,4;10,1;268;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BWN56;GO;non;9;80;M 6;12,2;8,1;9,6;255;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BWN74;GO;non;8;80;M 6;11,5;7,5;8,9;237;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BWN83;GO;non;9;80;M 6;12,1;8;9,5;252;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BWN92;GO;non;9;80;M 6;12,7;8,3;9,9;263;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BWO19;GO;non;8;80;M 6;11,4;7,4;8,8;234;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BWO28;GO;non;9;80;M 6;12,6;8,2;9,8;260;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BWO46;GO;non;8;80;M 6;11,6;7,6;9;239;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BWO55;GO;non;9;80;M 6;12,2;8,1;9,6;255;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BWO64;GO;non;9;80;M 6;12,8;8,4;10;266;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BWO91;GO;non;8;80;M 6;11,6;7,6;9;239;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BWP18;GO;non;8;80;M 6;11,4;7,4;8,8;234;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BWP27;GO;non;8;80;M 6;11,8;7,7;9,2;245;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BWP36;GO;non;9;80;M 6;12,3;8,2;9,7;258;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BWP45;GO;non;9;80;M 6;12,9;8,5;10,1;268;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BWP54;GO;non;9;80;M 6;13,1;8,5;10,2;271;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 37;MMB53L3BWU04;GO;non;9;80;M 6;12,8;8,2;9,9;263;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 32;MMB53L3BWU22;GO;non;9;80;M 6;12,2;8,1;9,6;255;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 37;MMB53L3BWU40;GO;non;8;80;M 6;11,5;7,5;8,9;237;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BWV12;GO;non;8;80;M 6;11,5;7,5;8,9;237;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 37;MMB53L3BWV21;GO;non;9;80;M 6;12,7;8,3;9,9;263;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BWW11;GO;non;8;80;M 6;11,6;7,6;9;239;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BWW20;GO;non;9;80;M 6;12,1;8;9,5;252;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BWX01;GO;non;9;80;M 6;12,2;8,1;9,6;255;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 311 CDI 32;MMB53L3BWX10;GO;non;9;80;M 6;12,7;8,3;9,9;263;None;None;None;None;None;None;None;None;None;None;G;2600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 32;MMB53L3BXM58;GO;non;8;80;M 6;11,6;7,7;9,1;242;None;None;None;None;None;None;None;None;None;None;F;1600;2010
MERCEDES-BENZ;SPRINTER 211 CDI 32;MMB53L3BXM67;GO;non;9;80;M 6;12,7;8,1;9,8;260;None;None;None;None;None;None;None;None;None;None;G;2600;2010
